"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"emperor's choice restaurant",60616,"Emperor's Choice",4.4,2.0,628.0,"OPERATIONAL","ChIJR2GvlWMsDogRawnNHi3brpY","2238 S Wentworth Ave, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"en hakkore 2.0",60622,"En Hakkore Sushi Burrito & Poke Bowl",4.7,1.0,624.0,"OPERATIONAL","ChIJSRu99cbSD4gRz_mDVW6zBXQ","1467 N Milwaukee Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"en hakkore damen",60647,"En Hakkore Bibimbap & Taco",4.6,1.0,513.0,"CLOSED_PERMANENTLY","ChIJu4tMCsDSD4gRnu48HO2E8ek","1840 N Damen Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"en lai asian grill, inc.",60660,"En Lai Asian Grill",4.5,2.0,64.0,"OPERATIONAL","ChIJ4ZXLNy3RD4gRj1Oz192XdhE","6044 N Broadway, Chicago, IL 60660, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"en passant",60647,"En Passant",4.7,"",87.0,"CLOSED_PERMANENTLY","ChIJVT7AzxXND4gRJ_VZtuxhXeo","W Diversey Pkwy, Chicago, IL 60647, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"eng's asian cuises",60645,"Eng's Asian Cuisine",3.9,1.0,292.0,"OPERATIONAL","ChIJz9SBH9PRD4gRUasIY34uILU","7300 N Western Ave, Chicago, IL 60645, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"eng's asian cuisine",60645,"Eng's Asian Cuisine",3.9,1.0,292.0,"OPERATIONAL","ChIJz9SBH9PRD4gRUasIY34uILU","7300 N Western Ave, Chicago, IL 60645, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"enso sushi & bar",60647,"Enso Sushi & Bar",4.5,2.0,417.0,"CLOSED_PERMANENTLY","ChIJAxdhUsfSD4gRUFAo-HCThaE","1613 N Damen Ave, Chicago, IL 60647, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"entre panas restaurant",60632,"Entre Panas Restaurant",3.5,"",2.0,"OPERATIONAL","ChIJ4XWynB8vDogRIfoqGgmitgA","2430 W 47th St, Chicago, IL 60632, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"epic burger",60611,"Epic Burger",4.2,2.0,822.0,"OPERATIONAL","ChIJKYKD91LTD4gRKhwwhG5nVvk","40 E Pearson St, Chicago, IL 60611, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"epic burger",60605,"Epic Burger",4.1,2.0,1674.0,"OPERATIONAL","ChIJb4nfC5gsDogRPqiyoNJ9UxI","517 S State St, Chicago, IL 60605, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"epic burger",60661,"Epic Burger",4.3,2.0,636.0,"CLOSED_PERMANENTLY","ChIJXwtQPcEsDogRe7j1lEGIc4Y","550 W Adams St, Chicago, IL 60661, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"epic burger inc",60642,"Epic Burger",4.2,2.0,721.0,"OPERATIONAL","ChIJdZYi_iPTD4gR8LDu6h85CNA","1000 W North Ave, Chicago, IL 60642, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"epic burger, inc",60654,"Epic Burger",4.2,2.0,721.0,"OPERATIONAL","ChIJdZYi_iPTD4gR8LDu6h85CNA","1000 W North Ave, Chicago, IL 60642, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"epic kitchens",60605,"Epic Kitchens South Loop",4.4,"",8.0,"CLOSED_PERMANENTLY","ChIJV9TSNuUtDogRBcsZt2yyLN0","1250 S Michigan Ave Suite E, Chicago, IL 60605, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"epic kitchens",60657,"Epic Kitchens Lakeview",4.3,2.0,59.0,"CLOSED_PERMANENTLY","ChIJ82lsjoPTD4gRh9Z2V6j_vrU","3332 N Broadway, Chicago, IL 60657, United States","['restaurant', 'meal_delivery', 'meal_takeaway', 'point_of_interest', 'food', 'establishment']"
"epples restaurant",60607,"Eppel's Restaurant",4.5,1.0,1343.0,"OPERATIONAL","ChIJ026Ape0sDogRwHqyLO0s7Lk","554 Roosevelt Rd, Chicago, IL 60607, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"erie cafe",60610,"Erie Cafe",4.5,3.0,720.0,"OPERATIONAL","ChIJNz_5ubgsDogR-1xZHKHji-c","536 W Erie St, Chicago, IL 60654, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"erik's deli",60607,"Erik's Deli & Eatery",3.9,1.0,44.0,"OPERATIONAL","ChIJ2Qq7OsAsDogR54KymfTaVGM","525 W Van Buren St #100, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"eris brewery and cider house",60641,"ERIS Brewery and Cider House",4.6,2.0,2502.0,"OPERATIONAL","ChIJmTI6V7TND4gRmzJVQJ2jMnI","4240 W Irving Park Rd, Chicago, IL 60641, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"esencia urban kitchen",60657,"Esencia Urban Kitchen",4.7,2.0,389.0,"OPERATIONAL","ChIJ913R8qTTD4gR_cEsSqrqDGQ","3351 N Broadway, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"esme",60614,"Esmé",4.5,4.0,289.0,"OPERATIONAL","ChIJzVJtmfjTD4gRFfVzZaod3Ns","2200 N Clark St Suite B, Chicago, IL 60614, United States","['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
"esparza's tacos, llc",60629,"Esparza’s Tacos",4.6,"",243.0,"OPERATIONAL","ChIJ61UUhDYxDogRrilfEIfm8sk","6610 S Pulaski Rd, Chicago, IL 60629, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"esperanza's kitchen delights",60616,"","","","","","","",""
"esquina del sabor catrocho",60639,"La Esquina Del Sabor Catracho",3.7,1.0,672.0,"OPERATIONAL","ChIJs0hxT-3MD4gRLWOd8m6foJA","2535 N Laramie Ave, Chicago, IL 60639, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"esquina del sazon",60632,"Esquina del Sazon",4.7,1.0,394.0,"OPERATIONAL","ChIJz8al_00xDogRyo8-RLF-Ab4","3834 W 47th St, Chicago, IL 60632, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"essence of india",60625,"Essence of India",4.3,2.0,417.0,"OPERATIONAL","ChIJ4dtdbhDSD4gRdLLgtgXAosU","4601 N Lincoln Ave, Chicago, IL 60625, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"estacion marabina llc",60639,"Estación Marabina",4.9,2.0,202.0,"OPERATIONAL","ChIJhw1GJgDND4gR3yy4x9wyxdQ","4107 W North Ave, Chicago, IL 60639, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"estadio grill",60660,"Estadio Grill",0.0,"",0.0,"CLOSED_TEMPORARILY","ChIJ__8_T5bRD4gReBCFecFdDas","6122 N Clark St, Chicago, IL 60660, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"estelles cafe & pub ltd",60647,"Estelle's Cafe & Lounge",4.4,1.0,636.0,"OPERATIONAL","ChIJa4LkpbjSD4gReCyjuHvE0d8","2013 W North Ave, Chicago, IL 60647, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"estrella negra",60647,"Estrella Negra",4.6,2.0,634.0,"OPERATIONAL","ChIJRZF5EpDSD4gRi_fZ-aaYEXk","2346 W Fullerton Ave, Chicago, IL 60647, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"etc. grill",60612,"etc.",4.3,2.0,70.0,"OPERATIONAL","ChIJXbI4egAtDogRYe_dRjFfWg8","404 S Wells St, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"ethiopian diamond restaurant",60660,"Ethiopian Diamond Restaurant & Bar",4.6,2.0,1521.0,"OPERATIONAL","ChIJCbXNqZ_RD4gRCt8gDgxU0uU","6120 N Broadway, Chicago, IL 60660, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"eto'o",60615,"Eto'o Modern Asian Cuisine",4.4,2.0,121.0,"OPERATIONAL","ChIJg7SfDTApDogRU6opSc--1BQ","1373 E 53rd St, Chicago, IL 60615, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"etta",60622,"Etta Bucktown",4.7,2.0,1866.0,"OPERATIONAL","ChIJ908aKunTD4gRGsTOB-Hmm2Q","1840 W North Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"etta",60654,"Etta Bucktown",4.7,2.0,1866.0,"OPERATIONAL","ChIJ908aKunTD4gRGsTOB-Hmm2Q","1840 W North Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"eurest bp chicago cafe",60606,"Cafe 100-EUREST Dining Services",0.0,"",0.0,"CLOSED_TEMPORARILY","ChIJR5DxnMcsDogRqmrr9_b6L-U","100 N Riverside Plaza #, Chicago, IL 60606, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"eurest dining",60606,"Cafe 100-EUREST Dining Services",0.0,"",0.0,"CLOSED_TEMPORARILY","ChIJR5DxnMcsDogRqmrr9_b6L-U","100 N Riverside Plaza #, Chicago, IL 60606, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"eurest dining",60611,"Cafe 100-EUREST Dining Services",0.0,"",0.0,"CLOSED_TEMPORARILY","ChIJR5DxnMcsDogRqmrr9_b6L-U","100 N Riverside Plaza #, Chicago, IL 60606, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"eurest dining at accenture",60661,"Cafe 100-EUREST Dining Services",0.0,"",0.0,"CLOSED_TEMPORARILY","ChIJR5DxnMcsDogRqmrr9_b6L-U","100 N Riverside Plaza #, Chicago, IL 60606, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"eurest dining at brookfield properties",60602,"Cafe 100-EUREST Dining Services",0.0,"",0.0,"CLOSED_TEMPORARILY","ChIJR5DxnMcsDogRqmrr9_b6L-U","100 N Riverside Plaza #, Chicago, IL 60606, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"eurest dining services",60606,"Cafe 100-EUREST Dining Services",0.0,"",0.0,"CLOSED_TEMPORARILY","ChIJR5DxnMcsDogRqmrr9_b6L-U","100 N Riverside Plaza #, Chicago, IL 60606, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"eurest dining services",60606,"Cafe 100-EUREST Dining Services",0.0,"",0.0,"CLOSED_TEMPORARILY","ChIJR5DxnMcsDogRqmrr9_b6L-U","100 N Riverside Plaza #, Chicago, IL 60606, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"eurest dining services",60631,"","","","","","","",""
"eurest dining services @ safer foundation",60624,"","","","","","","",""
"eurest dining services at cafe 300",60654,"","","","","","","",""
"euroasia restaurant",60610,"EUROASIA RESTAURANT",4.7,2.0,929.0,"OPERATIONAL","ChIJY5QA-EnTD4gR5cdByUvbC4c","351 W Oak St, Chicago, IL 60610, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"evelyn's",60621,"Evelyn's Food Love",4.3,2.0,210.0,"OPERATIONAL","ChIJSZbXqskuDogRCXAQBnYzDp0","5522 S State St, Chicago, IL 60621, United States","['cafe', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"ever",60607,"Ever Restaurant",4.8,4.0,359.0,"OPERATIONAL","ChIJqUoVvkgtDogRLGIKXcfaiKk","1340 W Fulton St, Chicago, IL 60607, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"evergreen restaurant",60616,"Evergreen Restaurant",4.3,2.0,516.0,"OPERATIONAL","ChIJwZttT2QsDogRP6yXKGwe0uc","2411 S Wentworth Ave, Chicago, IL 60616, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"everything tacos",60624,"Everything Tacos",4.3,1.0,28.0,"CLOSED_TEMPORARILY","ChIJ8aKGM0YzDogRhxN5N8pef3I","819 S Pulaski Rd, Chicago, IL 60624, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"evette's lincoln park",60614,"Evette's Lincoln Park",4.5,2.0,356.0,"OPERATIONAL","ChIJ9TYfu_LTD4gRA_LFkW7ZYGc","350 W Armitage Ave, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"evette's sheffield llc",60657,"Evette's Lincoln Park",4.5,2.0,356.0,"OPERATIONAL","ChIJ9TYfu_LTD4gRA_LFkW7ZYGc","350 W Armitage Ave, Chicago, IL 60614, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"evita argentinian steakhouse",60659,"Evita Steakhouse",4.4,3.0,511.0,"OPERATIONAL","ChIJuW3UghbOD4gR5rYoqXVa-zk","6112 N Lincoln Ave, Chicago, IL 60659, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"ex libris science digest coffee",60637,"","","","","","","",""
"exchequer restaurant",60604,"Exchequer Restaurant & Pub",4.4,2.0,2833.0,"OPERATIONAL","ChIJD1xaCaMsDogRbB-jrzj-KCs","226 S Wabash Ave, Chicago, IL 60604, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"express grill inc",60607,"Express Grill",4.4,1.0,870.0,"OPERATIONAL","ChIJL39t2_EsDogR3n6ROZIE9qk","1260 S Union Ave, Chicago, IL 60607, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"ez shawarma llc",60656,"EZ Shawarma",4.7,1.0,443.0,"OPERATIONAL","ChIJ4wmvPJTLD4gRliOXUcdi0Dw","4638 N Cumberland Ave, Norridge, IL 60656, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"ezankaya",60660,"Ezankaya",4.7,2.0,75.0,"OPERATIONAL","ChIJ2c06Oi3RD4gRl1FpQ7gFB0g","1320 W Devon Ave, Chicago, IL 60660, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"f & f concession, inc",60640,"","","","","","","",""
"f & k trading inc.",60659,"","","","","","","",""
"fad foods llc",60617,"D & D fresh food",3.4,2.0,74.0,"OPERATIONAL","ChIJhXheYtgpDogR2cBqFtXThYg","1249 E 87th St, Chicago, IL 60619, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fado irish pub",60610,"Fado Irish Pub",4.5,2.0,2375.0,"OPERATIONAL","ChIJ_ZjZtbMsDogRYGR0r-lg7hk","100 W Grand Ave, Chicago, IL 60654, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"fairgrounds uofc",60637,"","","","","","","",""
"faiza chicago",60659,"Faiza Chicago",4.0,2.0,372.0,"OPERATIONAL","ChIJ-yVcg0PPD4gRbKpNUzoiV7o","3315 W Bryn Mawr Ave, Chicago, IL 60659, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"falafel & grill",60622,"Falafel & Grill",4.6,1.0,1721.0,"OPERATIONAL","ChIJOVKwhs_SD4gRlJHNsYvpf7o","1317 N Milwaukee Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"falafel dream, inc.",60634,"FALAFEL DREAM",4.2,1.0,451.0,"OPERATIONAL","ChIJXRa5wrDLD4gR5eA9nZ7Bm-g","3950 N Harlem Ave, Chicago, IL 60634, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"falafel grill",60613,"Falafel & Grill",4.7,1.0,640.0,"OPERATIONAL","ChIJ04YlOAzTD4gRvxJCOop3cgE","1433 W Montrose Ave, Chicago, IL 60613, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"falafel joint inc",60707,"North Avenue Falafel",4.2,1.0,226.0,"OPERATIONAL","ChIJu8-j_pvLD4gR6tIaNivabyo","6814 W North Ave, Chicago, IL 60707, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"falafel kebab",60660,"Falafel Kebab Station",4.7,1.0,374.0,"OPERATIONAL","ChIJJVOnXQHRD4gRiydR14FMgoM","1133 W Granville Ave, Chicago, IL 60660, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"falafour corp",60605,"","","","","","","",""
"falco's pizza",60632,"Falco's Pizza",4.3,2.0,1451.0,"OPERATIONAL","ChIJfd-z_P4tDogRV7147ELK0ns","2806 W 40th Pl, Chicago, IL 60632, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"falcon's handcrafted sandwiches",60640,"Falcon's Handcrafted Sandwiches",4.9,2.0,182.0,"OPERATIONAL","ChIJt3Cxa1_TD4gReme4t1khuS4","1968 W Lawrence Ave, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"famous dutch pancake huis",60625,"The Original Pancake House",4.6,2.0,2327.0,"OPERATIONAL","ChIJERfUwFHTD4gRTr5OE34ncp8","22 E Bellevue Pl, Chicago, IL 60611, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"famous grill",60629,"Sam's Famous Grill",4.4,2.0,21.0,"OPERATIONAL","ChIJseNc4ycvDogR7D-VdEPVX-I","2926 W 63rd St #2730, Chicago, IL 60629, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fancy plants cafe",60657,"Fancy Plants Cafe",4.6,1.0,336.0,"OPERATIONAL","ChIJvRGB5-_TD4gRFTjgTa5OkBk","613 W Briar Pl, Chicago, IL 60657, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"fancy plants kitchen",60614,"Fancy Plants Kitchen",4.6,"",200.0,"CLOSED_PERMANENTLY","ChIJWQhomurTD4gR_2JKBLDoHxk","1443 W Fullerton Ave, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fare",60611,"FARE | Northwestern Hospital (Feinberg Pavilion - 2nd Floor)",4.8,"",104.0,"OPERATIONAL","ChIJ63ymLQ0tDogRb4mKS9Ys0Wc","Northwestern Hospital, Feinberg Paviilion - 2nd Floor, 251 E Huron St, Chicago, IL 60611, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fare",60606,"FARE | Franklin St.",4.7,1.0,184.0,"OPERATIONAL","ChIJiVFGLBQtDogRa328ZZ5MIlo","71 S Franklin St, Chicago, IL 60606, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"farm bar lakeview",60657,"Farm Bar Lakeview",4.7,2.0,1822.0,"OPERATIONAL","ChIJkb-okVXSD4gREGIEw0kBG6E","1300 W Wellington Ave, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"farm bar ravenswood",60613,"Farm Bar Ravenswood",4.8,2.0,766.0,"OPERATIONAL","ChIJqY79Y1zTD4gRQdo0UDpQ2e8","1970 W Montrose Ave, Chicago, IL 60613, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"fast burrito",60618,"Burrito Arceliano (El Burrito Rapido)",3.5,1.0,271.0,"OPERATIONAL","ChIJwbT5X5TND4gRr1yuXAnCWfk","3414 W Irving Park Rd, Chicago, IL 60618, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"fast food services",60623,"McDonald's",3.7,1.0,1393.0,"OPERATIONAL","ChIJXTWLI0wyDogRIVcdqyfttJ8","4334 W 26th St, Chicago, IL 60623, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"fast grill",60641,"Fast Grill",5.0,"",21.0,"OPERATIONAL","ChIJg7Q6-63ND4gR6kd4Y1VTwmY","3930 N Cicero Ave, Chicago, IL 60641, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fat albert",60636,"Fat Albert",3.9,"",713.0,"OPERATIONAL","ChIJL6mcI68vDogRkSgCA0aRDBc","6854 S Ashland Ave, Chicago, IL 60636, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fat cat",60640,"Fat Cat",4.5,2.0,2588.0,"OPERATIONAL","ChIJKSm9gyzSD4gRGyxvvyp9Rso","4840 N Broadway, Chicago, IL 60640, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"fat chris's pizza and such",60640,"Fat Chris's Pizza and Such",4.3,2.0,545.0,"OPERATIONAL","ChIJjz8U8YnRD4gRRr8dB9MMQxU","1706 W Foster Ave, Chicago, IL 60640, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"fat eddie's employee cafeteria",60601,"","","","","","","",""
"fat johnnies red hots",60636,"Fat Johnnie's Famous Red Hots",4.7,1.0,391.0,"OPERATIONAL","ChIJm3BY5cMvDogRZawEezzFryk","7242 S Western Ave, Chicago, IL 60636, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fat pour",60622,"Fatpour Tap Works - Wicker Park",4.2,2.0,1187.0,"OPERATIONAL","ChIJh8HZ2cnSD4gRTH6nqjWyRaw","2005 W Division St, Chicago, IL 60622, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"fat rice",60647,"NoodleBird",4.6,2.0,1299.0,"OPERATIONAL","ChIJFbsBrX7ND4gRst7Az9YYp_Y","2957 W Diversey Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fat shack",60614,"Fat Shack",4.3,2.0,255.0,"OPERATIONAL","ChIJZRClVdXTD4gRJMqVfqy60dY","2140 N Clybourn Ave, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fat tommy's inc",60655,"","","","","","","",""
"fatburger buffalo's express",60619,"Fatburger & Buffalo's Express",3.1,2.0,131.0,"OPERATIONAL","ChIJD0ebXtcpDogRqaxO5WixXJ4","825 E 87th St, Chicago, IL 60619, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"fatpour tap works",60616,"Fatpour Tap Works - McCormick",4.3,2.0,1129.0,"OPERATIONAL","ChIJGciEo3ktDogRbwTFEeuIJrk","2206 S Indiana Ave, Chicago, IL 60616, United States","['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
"fatso's",60622,"Fatso's Last Stand",4.3,1.0,2258.0,"OPERATIONAL","ChIJxW-uyEwtDogRlwsbRTRHo-8","2258 W Chicago Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fatso's last stand",60614,"Fatso's Last Stand",4.1,1.0,403.0,"OPERATIONAL","ChIJ92Mn5JPTD4gRA3mH4O-BArg","1982 N Clybourn Ave, Chicago, IL 60614, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"federales",60607,"Federales Tacos & Tequila - Fulton Market, Chicago",4.4,2.0,3638.0,"OPERATIONAL","ChIJc4CaDdosDogRD-B2RcMW5yE","180 N Morgan St, Chicago, IL 60607, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"federales logan square",60647,"Federales Tacos & Tequila - Logan Square, Chicago",4.8,2.0,1649.0,"OPERATIONAL","ChIJqaFv3AfND4gRQ-HoXKy_yfA","2471 N Milwaukee Ave, Chicago, IL 60647, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"feed",60622,"Feed",4.3,1.0,546.0,"OPERATIONAL","ChIJIVSzXFUtDogR3o1e-VabLIM","2803 W Chicago Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"feld restaurant",60622,"Feld",4.5,"",88.0,"OPERATIONAL","ChIJSwxFi48tDogR5dycH3Ei-IE","2018 W Chicago Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"felix: modern american dining",60657,"Felix: Modern American Dining",4.6,"",20.0,"OPERATIONAL","ChIJWTfT5lHTD4gRIwM3y4l5w9s","3301 N Clark St, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fernando's restaurant",60657,"Fernando's Tequila Bar &. Restaurant",4.1,2.0,429.0,"OPERATIONAL","ChIJZQ0SQ1vSD4gRdDfV72J07uY","3450 N Lincoln Ave, Chicago, IL 60657, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"ferro's",60616,"Ferro's",4.4,1.0,1299.0,"OPERATIONAL","ChIJW0uoXmwsDogRN-jjUmoBhJk","200 W 31st St, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"festa pizzeria inc.",60647,"Festa Pizzeria",4.4,1.0,309.0,"OPERATIONAL","ChIJb3qkAG3ND4gRZ-WG7L9c2iI","3525 W Fullerton Ave, Chicago, IL 60647, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"festi bowl",60661,"","","","","","","",""
"fft at sabw, llc",60603,"","","","","","","",""
"fh jerk",60615,"FH JerkGOD",4.7,2.0,147.0,"OPERATIONAL","ChIJ2frCB0gvDogRXA7tF8yFtiU","111 E 51st St, Chicago, IL 60615, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"fiesta burger heaven, inc.",60620,"Fiesta Burger Heaven",4.2,1.0,462.0,"OPERATIONAL","ChIJhwpj-5svDogRPxydWkpDz3Q","7832 S Ashland Ave, Chicago, IL 60620, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fiesta mexicana corp",60640,"Fiesta Mexicana Restaurant",4.3,1.0,677.0,"CLOSED_PERMANENTLY","ChIJpdxbkSzSD4gRUBuNMXdNhXg","4806 N Broadway, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fiesta tamaleria el barrio, inc.",60608,"Fiesta Tamaleria el Barrio",4.5,1.0,88.0,"OPERATIONAL","ChIJ4TLqawUtDogRR6VzQHghV4w","1820 W 18th St, Chicago, IL 60608, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"fiesta tapatia",60608,"Fiesta Tapatia Restaurant",4.5,1.0,332.0,"OPERATIONAL","ChIJvzNN1YAtDogRbHGSSBJ_qC8","2752 W Cermak Rd, Chicago, IL 60608, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fifty one 50 fusion",60649,"FIFTY-ONE 50 FUSION",4.0,2.0,52.0,"OPERATIONAL","ChIJefYt3_guDogRs_tMx_5OQLA","7354 S Ashland Ave, Chicago, IL 60636, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"fifty one 50 fusion",60636,"FIFTY-ONE 50 FUSION",4.0,2.0,52.0,"OPERATIONAL","ChIJefYt3_guDogRs_tMx_5OQLA","7354 S Ashland Ave, Chicago, IL 60636, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"fig & olive",60611,"FIG & OLIVE | Chicago",4.3,3.0,1115.0,"CLOSED_PERMANENTLY","ChIJl4MZcVHTD4gR1XmS5n-2sgI","104 E Oak St, Chicago, IL 60611, United States","['restaurant', 'night_club', 'bar', 'food', 'point_of_interest', 'establishment']"
"figo wine bar",60657,"Figo Wine Bar",4.2,2.0,281.0,"OPERATIONAL","ChIJaUA2b6bTD4gR16K-yMe0LTo","3207 N Sheffield Ave, Chicago, IL 60657, United States","['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
"filonek's",60646,"Filonek's Bar and Grill",4.4,1.0,144.0,"OPERATIONAL","ChIJHZFN7kjJD4gRd5dRv1ggkgk","6213 N Milwaukee Ave, Chicago, IL 60646, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"fin sushi bar",60640,"Fin Sushi Bar",4.5,2.0,501.0,"OPERATIONAL","ChIJ79sBVDvSD4gR7Gqkd4aoa64","1742 W Wilson Ave, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
