"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"starbucks coffee # 2624",60649,"Starbucks",4.1,2.0,1321.0,"OPERATIONAL","ChIJG3D-bfooDogRsMe_wmTxAv0","7101 S Stony Island Ave, Chicago, IL 60649, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee # 28867",60601,"Starbucks",4.1,2.0,323.0,"OPERATIONAL","ChIJCeQW9LksDogR-sDdBZKPIg0","171 W Randolph St, Chicago, IL 60601, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee # 58413",60630,"Starbucks",4.3,2.0,294.0,"OPERATIONAL","ChIJN4RitYfND4gRe9ifA7YCDr4","4715 W Foster Ave, Chicago, IL 60630, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #10199",60603,"Starbucks",4.2,2.0,647.0,"OPERATIONAL","ChIJX8E4pLwsDogRzDxNylGzx98","131 S State St Suite 210, Chicago, IL 60603, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #10506",60647,"Starbucks",4.3,2.0,770.0,"OPERATIONAL","ChIJQ6KcnoLSD4gRxKfJQGudVJw","2543 N California Ave, Chicago, IL 60647, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #10905",60643,"Starbucks",4.2,2.0,761.0,"OPERATIONAL","ChIJ50vciRolDogRIUai18dcZP4","1933 W 103rd St, Chicago, IL 60643, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #10957",60601,"Starbucks",4.3,2.0,368.0,"OPERATIONAL","ChIJlaptD7AsDogRDeeNHd-DBo8","40 W Lake St, Chicago, IL 60601, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #11125",60614,"Starbucks",4.3,2.0,303.0,"OPERATIONAL","ChIJZRAcF-7SD4gRGS6a3MfGRBc","1730 W Fullerton Ave, Chicago, IL 60614, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #11719",60661,"Starbucks",4.1,2.0,471.0,"OPERATIONAL","ChIJU_eyXsMsDogRmiMzS0_QS8E","116 S Halsted St, Chicago, IL 60661, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #13319",60606,"Starbucks",4.2,2.0,272.0,"OPERATIONAL","ChIJyw5wGr8sDogRCzNLtoXfV7k","233 S Wacker Dr, Chicago, IL 60606, United States","['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
"starbucks coffee #13439",60630,"Starbucks",4.3,2.0,294.0,"OPERATIONAL","ChIJN4RitYfND4gRe9ifA7YCDr4","4715 W Foster Ave, Chicago, IL 60630, United States","['cafe', 'restaurant', 'point_of_interest', 'food', 'store', 'establishment']"
"starbucks coffee #13710",60654,"Starbucks",4.1,2.0,90.0,"OPERATIONAL","ChIJOc6jyLYsDogRDVBiOReCHYY","470 W Merchandise Mart Plaza, Chicago, IL 60654, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #14433",60607,"Starbucks",4.2,2.0,855.0,"OPERATIONAL","ChIJbUPMdxwtDogRx67jIiqMRfs","1430 W Taylor St, Chicago, IL 60607, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #16309",60604,"Starbucks",4.2,2.0,793.0,"OPERATIONAL","ChIJkzR9sqMsDogRJQ2rN0wekq8","55 E Jackson Blvd, Chicago, IL 60604, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #17743",60659,"Starbucks",4.0,2.0,598.0,"OPERATIONAL","ChIJT9Js7RbOD4gRcpMtV_NXTTk","6075 N Lincoln Ave, Chicago, IL 60659, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #203",60606,"Starbucks",4.0,2.0,87.0,"OPERATIONAL","ChIJD_-nPrgsDogRE2ffcCWCjKI","150 N Wacker Dr, Chicago, IL 60606, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #206",60614,"Starbucks",4.0,2.0,267.0,"OPERATIONAL","ChIJn-4AYWvTD4gROddfaEGkdO0","2063 N Clark St, Chicago, IL 60614, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #20797",60618,"Starbucks",4.1,2.0,726.0,"OPERATIONAL","ChIJIfX8OXDSD4gR10xQVNJbK1o","3640 N Western Ave, Chicago, IL 60618, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #209",60601,"Starbucks",4.3,2.0,368.0,"OPERATIONAL","ChIJlaptD7AsDogRDeeNHd-DBo8","40 W Lake St, Chicago, IL 60601, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #211",60606,"Starbucks",4.2,2.0,272.0,"OPERATIONAL","ChIJyw5wGr8sDogRCzNLtoXfV7k","233 S Wacker Dr, Chicago, IL 60606, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #216",60611,"Starbucks",4.4,2.0,25.0,"OPERATIONAL","ChIJ7cCqhbosDogRaarQI6Mjq2c","819 N Rush St, Chicago, IL 60611, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #217",60614,"Starbucks",4.0,2.0,210.0,"OPERATIONAL","ChIJJQkIchrTD4gRSfCMIfFUMQ8","2200 N Halsted St, Chicago, IL 60614, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #2207",60657,"Starbucks",4.0,2.0,422.0,"OPERATIONAL","ChIJ80o4KKnTD4gRO4Qmxi-fux8","3184 N Clark St, Chicago, IL 60657, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #2218",60614,"Starbucks",4.1,2.0,294.0,"OPERATIONAL","ChIJT830KR_TD4gR4Nv4JMDO1Ao","1001 W Armitage Ave, Chicago, IL 60614, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2223",60657,"Starbucks",4.0,2.0,422.0,"OPERATIONAL","ChIJ80o4KKnTD4gRO4Qmxi-fux8","3184 N Clark St, Chicago, IL 60657, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #2224",60610,"Starbucks",4.1,2.0,633.0,"OPERATIONAL","ChIJWVruPkHTD4gRQnvKqr_1h4U","210 W North Ave, Chicago, IL 60610, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #223",60654,"Starbucks",4.1,2.0,90.0,"OPERATIONAL","ChIJOc6jyLYsDogRDVBiOReCHYY","470 W Merchandise Mart Plaza, Chicago, IL 60654, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2234",60606,"Starbucks",4.0,2.0,87.0,"OPERATIONAL","ChIJD_-nPrgsDogRE2ffcCWCjKI","150 N Wacker Dr, Chicago, IL 60606, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #22423",60610,"Starbucks",3.9,2.0,410.0,"OPERATIONAL","ChIJq91VvE_TD4gRJkW2rlxWEAU","39 W Division St, Chicago, IL 60610, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #2224",60610,"Starbucks",4.1,2.0,633,"OPERATIONAL","ChIJWVruPkHTD4gRQnvKqr_1h4U","210 W North Ave, Chicago, IL 60610, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #223",60654,"Starbucks",4.1,2.0,90,"OPERATIONAL","ChIJOc6jyLYsDogRDVBiOReCHYY","470 W Merchandise Mart Plaza, Chicago, IL 60654, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2234",60606,"Starbucks",4.0,2.0,87,"OPERATIONAL","ChIJD_-nPrgsDogRE2ffcCWCjKI","150 N Wacker Dr, Chicago, IL 60606, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #22423",60610,"Starbucks",3.9,2.0,410,"OPERATIONAL","ChIJq91VvE_TD4gRJkW2rlxWEAU","39 W Division St, Chicago, IL 60610, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #2247",60604,"Starbucks",4.1,2.0,901,"OPERATIONAL","ChIJjZ0bXK8sDogRE60CNR7JXz4","200 S Michigan Ave, Chicago, IL 60604, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #225",60601,"Starbucks",4.3,2.0,368,"OPERATIONAL","ChIJlaptD7AsDogRDeeNHd-DBo8","40 W Lake St, Chicago, IL 60601, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #2252",60646,"Starbucks",4.3,2.0,451,"OPERATIONAL","ChIJT9R-umPOD4gRAyzf-1Cft3M","4159 W Peterson Ave, Chicago, IL 60646, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #226",60615,"Starbucks",4.1,2.0,515,"OPERATIONAL","ChIJb3glB3IpDogRTunQiOvnkAM","1530 E 53rd St, Chicago, IL 60615, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #2261",60606,"Starbucks",4.1,2.0,119,"OPERATIONAL","ChIJv1frYr4sDogREXHhVYWaBsc","209 W Jackson Blvd, Chicago, IL 60606, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2264",60601,"Starbucks",3.8,2.0,100,"OPERATIONAL","ChIJy0-J-qUsDogR0OSkPXeCCts","151 N Michigan Ave, Chicago, IL 60601, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #227",60657,"Starbucks",4.0,2.0,422,"OPERATIONAL","ChIJ80o4KKnTD4gRO4Qmxi-fux8","3184 N Clark St, Chicago, IL 60657, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #228",60614,"Starbucks",4.0,2.0,170,"OPERATIONAL","ChIJLZti0OLSD4gRR-5qInxh65I","1245 W Fullerton Ave, Chicago, IL 60614, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #229",60654,"Starbucks",4.1,2.0,90,"OPERATIONAL","ChIJOc6jyLYsDogRDVBiOReCHYY","470 W Merchandise Mart Plaza, Chicago, IL 60654, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #22949",60601,"Starbucks",4.3,2.0,368,"OPERATIONAL","ChIJlaptD7AsDogRDeeNHd-DBo8","40 W Lake St, Chicago, IL 60601, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #2310",60640,"Starbucks",4.5,2.0,184,"OPERATIONAL","ChIJBV79DvPRD4gRNaEN7mBozOU","5244 N Broadway, Chicago, IL 60640, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #233",60604,"Starbucks",4.2,2.0,272,"OPERATIONAL","ChIJyw5wGr8sDogRCzNLtoXfV7k","233 S Wacker Dr, Chicago, IL 60606, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2337",60601,"Starbucks",4.0,2.0,852,"OPERATIONAL","ChIJU9sWW6QsDogRS5giMzB0yYw","8 N Michigan Ave, Chicago, IL 60602, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #236",60610,"Starbucks",3.9,2.0,410,"OPERATIONAL","ChIJq91VvE_TD4gRJkW2rlxWEAU","39 W Division St, Chicago, IL 60610, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2370",60614,"Starbucks",4.3,2.0,303,"OPERATIONAL","ChIJZRAcF-7SD4gRGS6a3MfGRBc","1730 W Fullerton Ave, Chicago, IL 60614, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2372",60632,"Starbucks",2.8,2.0,179,"OPERATIONAL","ChIJBU4SLlsxDogRBLhCiy1fCOQ","4200 S Pulaski Rd, Chicago, IL 60632, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #2378",60625,"Starbucks",4.2,2.0,477,"OPERATIONAL","ChIJoRQgt_jRD4gRsmRV3Yo-_0I","4553-4557 N Lincoln Ave, Chicago, IL 60625, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2428",60626,"Starbucks",4.3,2.0,539,"OPERATIONAL","ChIJlwkCJqbRD4gRQVYmkEcV8Hk","6576 N Sheridan Rd, Chicago, IL 60626, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #2428",60626,"Starbucks",4.3,2.0,539,"OPERATIONAL","ChIJlwkCJqbRD4gRQVYmkEcV8Hk","6576 N Sheridan Rd, Chicago, IL 60626, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2443",60622,"Starbucks",4.1,2.0,409,"OPERATIONAL","ChIJ92MyUc7SD4gRFw3tfH1kt8w","1701 W Division St, Chicago, IL 60622, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2491",60613,"Starbucks",3.1,2.0,34,"OPERATIONAL","ChIJzycX3YDTD4gRBuCuE9SeYYA","1027 W Addison St, Chicago, IL 60613, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2492",60647,"Starbucks",4.3,2.0,248,"OPERATIONAL","ChIJ2fxdoJXSD4gROj92oImIAhw","2101 W Armitage Ave, Chicago, IL 60647, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2510",60654,"Starbucks",4.0,2.0,346,"OPERATIONAL","ChIJqXBTgK0sDogRLMdJrOV6nrQ","600 N State St, Chicago, IL 60654, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2527",60607,"Starbucks",4.2,2.0,855,"OPERATIONAL","ChIJbUPMdxwtDogRx67jIiqMRfs","1430 W Taylor St, Chicago, IL 60607, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #26368",60657,"Starbucks",4.1,2.0,373,"OPERATIONAL","ChIJsZdg76TTD4gRJH5KXJeQQKw","3358 N Broadway, Chicago, IL 60657, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #272",60614,"Starbucks",4.0,2.0,170,"OPERATIONAL","ChIJLZti0OLSD4gRR-5qInxh65I","1245 W Fullerton Ave, Chicago, IL 60614, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #272",60614,"Starbucks",4.0,2.0,170,"OPERATIONAL","ChIJLZti0OLSD4gRR-5qInxh65I","1245 W Fullerton Ave, Chicago, IL 60614, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #27508",60661,"Starbucks",4.1,2.0,471,"OPERATIONAL","ChIJU_eyXsMsDogRmiMzS0_QS8E","116 S Halsted St, Chicago, IL 60661, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #27892",60621,"Starbucks",4.2,2.0,759,"OPERATIONAL","ChIJkRngmeMuDogRP_U4e1i9oSo","806 W 63rd St, Chicago, IL 60621, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #2827",60615,"Starbucks",4.1,2.0,515,"OPERATIONAL","ChIJb3glB3IpDogRTunQiOvnkAM","1530 E 53rd St, Chicago, IL 60615, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #2877",60661,"Starbucks",4.4,2.0,145,"OPERATIONAL","ChIJneZz_8YsDogRxVV6s0sGoBo","40 N Clinton St, Chicago, IL 60661, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #289",60606,"Starbucks",4.2,2.0,272,"OPERATIONAL","ChIJyw5wGr8sDogRCzNLtoXfV7k","233 S Wacker Dr, Chicago, IL 60606, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2929",60659,"Starbucks",4.0,2.0,598,"OPERATIONAL","ChIJT9Js7RbOD4gRcpMtV_NXTTk","6075 N Lincoln Ave, Chicago, IL 60659, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #2949",60707,"Starbucks",4.3,2.0,660,"OPERATIONAL","ChIJ4Y3WcTrLD4gRFlI9PlsfRk4","7112 W North Ave, Chicago, IL 60707, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #47362",60608,"Starbucks",3.9,2.0,413,"OPERATIONAL","ChIJ7cjQVpstDogR7zB1IVaOTvQ","3108 S Halsted St, Chicago, IL 60608, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #47593",60631,"Starbucks",4.1,2.0,551,"OPERATIONAL","ChIJkSMjnnLJD4gR19sdatbWzuY","6332 N Northwest Hwy, Chicago, IL 60631, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #48615",60613,"Starbucks",3.1,2.0,34,"OPERATIONAL","ChIJzycX3YDTD4gRBuCuE9SeYYA","1027 W Addison St, Chicago, IL 60613, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #49431",60613,"Starbucks",3.1,2.0,34,"OPERATIONAL","ChIJzycX3YDTD4gRBuCuE9SeYYA","1027 W Addison St, Chicago, IL 60613, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #49695",60661,"Starbucks",3.8,2.0,139,"OPERATIONAL","ChIJ_2lm-MAsDogRpZQVTVAKFhA","500 W Jackson Blvd, Chicago, IL 60661, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #49894",60630,"Starbucks",4.3,2.0,294,"OPERATIONAL","ChIJN4RitYfND4gRe9ifA7YCDr4","4715 W Foster Ave, Chicago, IL 60630, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #50482",60639,"Starbucks",3.9,"",63,"OPERATIONAL","ChIJaeGNIQDND4gRLJOByTpQevY","2749 N Cicero Ave, Chicago, IL 60639, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #50882",60632,"Starbucks",2.8,2.0,179,"OPERATIONAL","ChIJBU4SLlsxDogRBLhCiy1fCOQ","4200 S Pulaski Rd, Chicago, IL 60632, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #51649",60620,"Starbucks",4.5,2.0,67,"OPERATIONAL","ChIJi36cxm8lDogR4gqCRpeS43k","9438 S Ashland Ave, Chicago, IL 60620, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #57239",60612,"Starbucks",3.9,2.0,68,"OPERATIONAL","ChIJHwCvCw0tDogRCSfTRhz7DX8","600 S Paulina St, Chicago, IL 60612, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #61227",60632,"Starbucks",2.8,2.0,179,"OPERATIONAL","ChIJBU4SLlsxDogRBLhCiy1fCOQ","4200 S Pulaski Rd, Chicago, IL 60632, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #61673",60645,"Starbucks",4.3,"",113,"OPERATIONAL","ChIJkxY1eLHRD4gROq94QyvDaaI","7137 N Western Ave, Chicago, IL 60645, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #289",60606,"Starbucks",4.2,2.0,272,"OPERATIONAL","ChIJyw5wGr8sDogRCzNLtoXfV7k","233 S Wacker Dr, Chicago, IL 60606, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #2929",60659,"Starbucks",4.0,2.0,598,"OPERATIONAL","ChIJT9Js7RbOD4gRcpMtV_NXTTk","6075 N Lincoln Ave, Chicago, IL 60659, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #2949",60707,"Starbucks",4.3,2.0,660,"OPERATIONAL","ChIJ4Y3WcTrLD4gRFlI9PlsfRk4","7112 W North Ave, Chicago, IL 60707, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #47362",60608,"Starbucks",3.9,2.0,413,"OPERATIONAL","ChIJ7cjQVpstDogR7zB1IVaOTvQ","3108 S Halsted St, Chicago, IL 60608, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #47593",60631,"Starbucks",4.1,2.0,551,"OPERATIONAL","ChIJkSMjnnLJD4gR19sdatbWzuY","6332 N Northwest Hwy, Chicago, IL 60631, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #48615",60613,"Starbucks",3.1,2.0,34,"OPERATIONAL","ChIJzycX3YDTD4gRBuCuE9SeYYA","1027 W Addison St, Chicago, IL 60613, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #49431",60613,"Starbucks",3.1,2.0,34,"OPERATIONAL","ChIJzycX3YDTD4gRBuCuE9SeYYA","1027 W Addison St, Chicago, IL 60613, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #49695",60661,"Starbucks",3.8,2.0,139,"OPERATIONAL","ChIJ_2lm-MAsDogRpZQVTVAKFhA","500 W Jackson Blvd, Chicago, IL 60661, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #49894",60630,"Starbucks",4.3,2.0,294,"OPERATIONAL","ChIJN4RitYfND4gRe9ifA7YCDr4","4715 W Foster Ave, Chicago, IL 60630, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #50482",60639,"Starbucks",3.9,"",63,"OPERATIONAL","ChIJaeGNIQDND4gRLJOByTpQevY","2749 N Cicero Ave, Chicago, IL 60639, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #50882",60632,"Starbucks",2.8,2.0,179,"OPERATIONAL","ChIJBU4SLlsxDogRBLhCiy1fCOQ","4200 S Pulaski Rd, Chicago, IL 60632, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #51649",60620,"Starbucks",4.5,2.0,67,"OPERATIONAL","ChIJi36cxm8lDogR4gqCRpeS43k","9438 S Ashland Ave, Chicago, IL 60620, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #57239",60612,"Starbucks",3.9,2.0,68,"OPERATIONAL","ChIJHwCvCw0tDogRCSfTRhz7DX8","600 S Paulina St, Chicago, IL 60612, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #61227",60632,"Starbucks",2.8,2.0,179,"OPERATIONAL","ChIJBU4SLlsxDogRBLhCiy1fCOQ","4200 S Pulaski Rd, Chicago, IL 60632, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #61673",60645,"Starbucks",4.3,"",113,"OPERATIONAL","ChIJkxY1eLHRD4gROq94QyvDaaI","7137 N Western Ave, Chicago, IL 60645, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #65752",60613,"Starbucks",3.1,2.0,34,"OPERATIONAL","ChIJzycX3YDTD4gRBuCuE9SeYYA","1027 W Addison St, Chicago, IL 60613, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #66051",60612,"Starbucks",3.9,2.0,68,"OPERATIONAL","ChIJHwCvCw0tDogRCSfTRhz7DX8","600 S Paulina St, Chicago, IL 60612, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #66113",60609,"Starbucks",3.9,2.0,853,"OPERATIONAL","ChIJ2ay52Q0sDogRfAXWGul3VvI","3506 S State St, Chicago, IL 60609, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #66370",60636,"Starbucks",3.0,"",92,"OPERATIONAL","ChIJITaiuRovDogRTuhPw6fuOUQ","5807 S Western Ave, Chicago, IL 60636, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #7948",60639,"Starbucks",3.9,"",63,"OPERATIONAL","ChIJaeGNIQDND4gRLJOByTpQevY","2749 N Cicero Ave, Chicago, IL 60639, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #80598",60607,"Starbucks",4.2,2.0,855,"OPERATIONAL","ChIJbUPMdxwtDogRx67jIiqMRfs","1430 W Taylor St, Chicago, IL 60607, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee #80599",60606,"Starbucks",4.2,2.0,272,"OPERATIONAL","ChIJyw5wGr8sDogRCzNLtoXfV7k","233 S Wacker Dr, Chicago, IL 60606, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #8954",60625,"Starbucks",4.2,2.0,477,"OPERATIONAL","ChIJoRQgt_jRD4gRsmRV3Yo-_0I","4553-4557 N Lincoln Ave, Chicago, IL 60625, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee #9426",60642,"Starbucks",3.9,2.0,193,"OPERATIONAL","ChIJvcuPXiPTD4gRAUCJjJvEAi0","1599 N Clybourn Ave, Chicago, IL 60642, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee #9942",60620,"Starbucks",4.5,2.0,67,"OPERATIONAL","ChIJi36cxm8lDogR4gqCRpeS43k","9438 S Ashland Ave, Chicago, IL 60620, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee#2261",60606,"Starbucks",4.1,2.0,119,"OPERATIONAL","ChIJv1frYr4sDogREXHhVYWaBsc","209 W Jackson Blvd, Chicago, IL 60606, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee#27509",60647,"Starbucks",4.3,2.0,770,"OPERATIONAL","ChIJQ6KcnoLSD4gRxKfJQGudVJw","2543 N California Ave, Chicago, IL 60647, United States","['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
